9999
   8
   55.325275   92.496666
   55.303333   92.569443
   55.275276   92.618889
   55.268890   92.567223
   55.278332   92.523338
   55.302776   92.456108
   55.332500   92.393333
   55.338612   92.319168
   55.296112   92.285278
   55.256390   92.244438
   55.218334   92.206665
   55.202225   92.143608
   55.176666   92.069717
   55.158890   91.980835
   55.144169   91.884445
   55.107777   91.881111
   55.111111   91.806946
   55.093887   91.717224
   55.058609   91.666115
   55.061665   91.633057
   55.079445   91.614998
   55.067497   91.518059
   55.053333   91.421944
   55.030277   91.342499
   55.043888   91.306389
   55.039165   91.208885
   55.023335   91.113884
   54.985558   91.066666
   54.949444   91.017502
   54.902779   90.992775
   54.854164   90.977226
   54.800278   90.969170
   54.741943   90.973335
   54.683613   90.978889
   54.640556   90.983604
   54.614998   91.040833
   54.594444   91.113335
   54.565277   91.175552
   54.543610   91.246666
   54.498055   91.286385
   54.446114   91.310562
   54.392502   91.325829
   54.365555   91.370560
  79
   53.913612   81.224998
   53.958336   81.227776
   54.002777   81.254723
   54.044445   81.289719
   54.076664   81.349724
   54.094997   81.434166
   54.109997   81.517227
   54.139446   81.585556
   54.174168   81.639442
   54.216946   81.670830
   54.263054   81.694168
   54.303612   81.734161
   54.331944   81.806946
   54.351387   81.902504
   54.367496   81.959160
   54.367222   82.018890
   54.396389   82.087784
   54.428059   82.151390
   54.462223   82.209442
   54.490833   82.281113
   54.528889   82.324997
   54.570831   82.359718
   54.610554   82.390274
   54.642502   82.451660
   54.651669   82.556389
   54.671112   82.625000
   54.703888   82.683891
   54.743889   82.722778
   54.785557   82.758888
   54.808334   82.845001
   54.831112   82.931938
   54.847500   83.016945
   54.828056   83.090004
   54.784721   83.114998
   54.778057   83.191109
   54.747223   83.247498
   54.700558   83.274727
   54.722500   83.242493
   54.753887   83.182777
   54.770279   83.106667
   54.786945   83.041664
   54.733891   83.037224
   54.698612   82.983604
   54.672501   82.907227
   54.672501   82.848610
   54.651669   82.761108
   54.615555   82.711388
   54.579720   82.660278
   54.546112   82.604164
   54.544445   82.513054
   54.521111   82.434723
   54.486946   82.385834
   54.453056   82.329720
   54.429447   82.245827
   54.399723   82.181664
   54.369442   82.116669
   54.339165   82.037781
   54.325275   81.933052
   54.304165   81.842781
   54.278332   81.764725
   54.240833   81.718613
   54.193890   81.698059
   54.151947   81.664169
   54.116386   81.613052
   54.088055   81.541946
   54.064167   81.458611
   54.031387   81.399719
   53.993889   81.351662
   54.029446   81.367500
   54.003056   81.330002
   53.955555   81.311111
   53.899445   81.323891
   53.904446   81.301392
   53.961945   81.293610
   53.991669   81.286385
   53.945278   81.264999
   53.900002   81.258888
   53.904446   81.231941
   53.927780   81.230835
 169
   47.723335   84.225830
   47.757500   84.181938
   47.788887   84.127228
   47.821667   84.074165
   47.840000   84.006668
   47.860832   83.941666
   47.868889   83.863884
   47.903057   83.810280
   47.957500   83.778061
   47.970001   83.704994
   48.010834   83.659164
   48.021667   83.584450
   48.030556   83.517784
   48.045555   83.446945
   48.050278   83.377228
   48.045555   83.300003
   48.078888   83.246941
   48.109722   83.190834
   48.145279   83.144997
   48.156670   83.079163
   48.193333   83.029167
   48.237778   83.001389
   48.263332   83.045280
   48.226112   83.094444
   48.249168   83.154449
   48.261391   83.227501
   48.270554   83.301392
   48.256390   83.373337
   48.258335   83.460831
   48.300831   83.494164
   48.344166   83.527229
   48.364998   83.592224
   48.391392   83.534164
   48.407223   83.463608
   48.443611   83.413612
   48.498890   83.383606
   48.549442   83.374725
   48.583889   83.423332
   48.631664   83.439445
   48.683334   83.440834
   48.737499   83.418327
   48.793610   83.420273
   48.842220   83.441391
   48.889446   83.464165
   48.923336   83.516945
   48.960835   83.562782
   48.979721   83.640556
   49.010277   83.699165
   49.037498   83.768059
   49.051388   83.860275
   49.067223   83.947502
   49.088055   84.031395
   49.114166   84.103050
   49.137222   84.168327
   49.186947   84.185280
   49.236111   84.148056
   49.269444   84.094727
   49.310833   84.049164
   49.351387   84.002777
   49.372776   83.936943
   49.412502   83.889717
   49.431389   83.820557
   49.442501   83.744164
   49.444725   83.669716
   49.431946   83.640831
   49.485279   83.622780
   49.517498   83.568054
   49.552498   83.515556
   49.537777   83.473892
   49.563610   83.436943
   49.605553   83.396942
   49.642502   83.371117
   49.623055   83.438889
   49.592499   83.492218
   49.609444   83.572502
   49.596386   83.647499
   49.588333   83.727226
   49.632221   83.757774
   49.660000   83.826111
   49.703335   83.857773
   49.720001   83.938332
   49.741943   84.004723
   49.699444   83.978615
   49.682503   83.898331
   49.651669   83.845833
   49.616665   83.794441
   49.568333   83.806671
   49.559444   83.746941
   49.542778   83.719719
   49.517223   83.678055
   49.496944   83.709999
   49.489445   83.787224
   49.462780   83.823051
   49.453888   83.896667
   49.411392   83.921661
   49.393059   83.990555
   49.347778   84.032227
   49.315834   84.082222
   49.281666   84.134995
   49.253334   84.194168
   49.218056   84.246109
   49.192501   84.307503
   49.201389   84.389999
   49.190834   84.466667
   49.163055   84.422501
   49.145557   84.368057
   49.117496   84.301117
   49.099442   84.211105
   49.075554   84.134720
   49.064167   84.042778
   49.034443   83.980003
   48.999443   83.928886
   48.994724   83.839172
   48.970833   83.762779
   48.946388   83.685837
   48.933613   83.600830
   48.898891   83.548058
   48.855278   83.516670
   48.812222   83.484444
   48.766109   83.459442
   48.714722   83.446671
   48.671947   83.491386
   48.624722   83.525002
   48.574722   83.522224
   48.517776   83.524445
   48.466946   83.560280
   48.424725   83.604721
   48.400833   83.667221
   48.390556   83.743332
   48.420002   83.796387
   48.406391   83.868332
   48.405834   83.940002
   48.367775   83.940277
   48.355553   83.860832
   48.358887   83.793610
   48.363052   83.713333
   48.349442   83.650002
   48.323055   83.579445
   48.291389   83.520836
   48.270000   83.500557
   48.238335   83.556389
   48.229168   83.633606
   48.215836   83.707222
   48.191944   83.769722
   48.166389   83.830276
   48.140003   83.890274
   48.127499   83.964439
   48.101109   84.024170
   48.068890   84.076385
   48.043888   84.118057
   48.061111   84.177773
   48.038887   84.239166
   48.028610   84.315559
   48.013332   84.387222
   47.975555   84.435555
   47.950558   84.496666
   47.929169   84.558617
   47.905834   84.482224
   47.871387   84.446114
   47.835278   84.398331
   47.794724   84.385551
   47.756390   84.352776
   47.771946   84.282501
   47.756668   84.241661
   47.730556   84.289719
   47.725277   84.358055
   47.710835   84.282227
   47.728611   84.214165
   47.727779   84.212494
 329
   46.428890   74.189720
   46.453335   74.227501
   46.481113   74.295555
   46.493889   74.365555
   46.535557   74.391663
   46.573055   74.434998
   46.596111   74.514999
   46.633335   74.535835
   46.681667   74.552780
   46.730556   74.568611
   46.732777   74.610001
   46.757221   74.614998
   46.763332   74.672501
   46.771111   74.740555
   46.765278   74.815834
   46.795277   74.864998
   46.806110   74.921387
   46.825001   74.958611
   46.804165   74.991661
   46.768890   74.989441
   46.800278   75.042221
   46.840832   75.068054
   46.802223   75.098335
   46.769722   75.150833
   46.742779   75.209999
   46.723057   75.274445
   46.725555   75.353050
   46.724724   75.430832
   46.735832   75.510002
   46.755280   75.586670
   46.776943   75.666389
   46.783611   75.724724
   46.793056   75.790001
   46.797501   75.848061
   46.828056   75.912781
   46.808609   75.940559
   46.771667   75.951111
   46.767498   76.008614
   46.796944   76.061394
   46.794724   76.104721
   46.796944   76.184448
   46.781113   76.251945
   46.753613   76.310005
   46.727501   76.369171
   46.671669   76.373611
   46.646114   76.405838
   46.643333   76.456665
   46.612221   76.511391
   46.654446   76.539444
   46.668335   76.612221
   46.660278   76.684448
   46.661114   76.728333
   46.623608   76.739716
   46.602497   76.802780
   46.584721   76.868614
   46.559166   76.928329
   46.599167   76.896667
   46.630833   76.851944
   46.679169   76.827225
   46.664169   76.880836
   46.629444   76.932777
   46.647503   76.997498
   46.630833   77.066116
   46.588612   77.111664
   46.547501   77.134163
   46.552776   77.217499
   46.592499   77.256943
   46.617222   77.327499
   46.621387   77.411110
   46.644169   77.486107
   46.633614   77.555283
   46.628887   77.631943
   46.653057   77.610275
   46.653336   77.658333
   46.651669   77.720558
   46.651669   77.790558
   46.655003   77.861107
   46.637222   77.926384
   46.618053   77.991386
   46.592220   78.050560
   46.610832   78.113052
   46.579166   78.167496
   46.552498   78.222778
   46.502777   78.240555
   46.462780   78.287781
   46.483891   78.326668
   46.525555   78.361946
   46.584442   78.345558
   46.638889   78.353607
   46.670002   78.378616
   46.613888   78.382782
   46.633892   78.407776
   46.673336   78.448059
   46.636948   78.436386
   46.612221   78.467224
   46.658337   78.492775
   46.697502   78.535278
   46.734165   78.583054
   46.744167   78.646942
   46.730556   78.716667
   46.711113   78.781395
   46.659168   78.818329
   46.617222   78.796112
   46.622498   78.882225
   46.646389   78.928612
   46.665001   78.863335
   46.701946   78.813614
   46.746387   78.770279
   46.790276   78.796669
   46.802776   78.882225
   46.773888   78.939171
   46.745556   78.997215
   46.764446   79.024727
   46.816666   79.022781
   46.809723   79.095001
   46.794998   79.164169
   46.753887   79.189720
   46.714169   79.231941
   46.657223   79.253052
   46.611111   79.229164
   46.603333   79.144165
   46.585278   79.073051
   46.531387   79.067497
   46.476665   79.064171
   46.435280   79.028618
   46.397503   78.981392
   46.367222   78.918053
   46.364445   78.842781
   46.379719   78.774727
   46.388058   78.703331
   46.370277   78.634445
   46.393059   78.572777
   46.405834   78.502502
   46.386948   78.430000
   46.339443   78.428612
   46.305553   78.474167
   46.281113   78.418327
   46.323608   78.379723
   46.355000   78.327774
   46.342220   78.287781
   46.330276   78.217781
   46.345276   78.150002
   46.332500   78.134163
   46.310555   78.175552
   46.313889   78.097504
   46.328609   78.028618
   46.363609   77.977226
   46.396946   77.924164
   46.425835   77.870277
   46.427502   77.790833
   46.419445   77.793892
   46.404167   77.810280
   46.387779   77.736664
   46.391113   77.708885
   46.407501   77.690277
   46.406391   77.620003
   46.427223   77.561668
   46.450279   77.500275
   46.482777   77.446388
   46.500000   77.380005
   46.473888   77.305283
   46.443890   77.244438
   46.474167   77.190277
   46.464447   77.131668
   46.445835   77.067223
   46.456944   76.996109
   46.471668   76.929443
   46.464722   76.899719
   46.487778   76.832779
   46.522499   76.780556
   46.535278   76.710831
   46.530277   76.629448
   46.529446   76.548607
   46.534721   76.474442
   46.534443   76.395279
   46.561943   76.337502
   46.575275   76.267227
   46.559998   76.261108
   46.548611   76.236107
   46.521389   76.206108
   46.528057   76.131393
   46.543888   76.064171
   46.501389   76.065277
   46.502224   75.996941
   46.511944   75.956665
   46.529999   75.918327
   46.527222   75.861664
   46.508335   75.789169
   46.518890   75.738609
   46.509445   75.687782
   46.482777   75.650558
   46.471947   75.589172
   46.482224   75.551949
   46.525555   75.572777
   46.556110   75.517502
   46.603886   75.475555
   46.649723   75.488052
   46.620552   75.515831
   46.636669   75.557503
   46.671947   75.560005
   46.674168   75.493050
   46.645000   75.433052
   46.603611   75.396942
   46.557499   75.429161
   46.509724   75.459999
   46.488335   75.461662
   46.485832   75.421661
   46.459167   75.381393
   46.466110   75.342224
   46.514168   75.351662
   46.529446   75.296669
   46.496944   75.269447
   46.469723   75.251114
   46.432503   75.253609
   46.419445   75.203606
   46.417778   75.140274
   46.438889   75.085838
   46.477779   75.130005
   46.479721   75.098335
   46.439167   75.060005
   46.394447   75.032784
   46.385559   74.968613
   46.412781   74.910561
   46.370277   74.877228
   46.322777   74.857773
   46.268890   74.855278
   46.228611   74.815277
   46.186390   74.780838
   46.134167   74.809723
   46.096386   74.769722
   46.078331   74.706665
   46.069721   74.644722
   46.026943   74.624168
   46.000557   74.570831
   45.987778   74.523056
   46.014168   74.469444
   46.035278   74.406944
   46.010555   74.334450
   46.006943   74.270279
   45.968056   74.227776
   45.916946   74.256668
   45.860275   74.285553
   45.801109   74.312500
   45.755001   74.297775
   45.770832   74.264442
   45.734165   74.230278
   45.724167   74.277504
   45.694725   74.333611
   45.655003   74.308060
   45.682777   74.250832
   45.638336   74.271118
   45.600277   74.233604
   45.576389   74.168610
   45.548054   74.103333
   45.506668   74.067497
   45.462502   74.091949
   45.419724   74.069717
   45.362221   74.085838
   45.322777   74.098061
   45.346664   74.145554
   45.301666   74.166389
   45.254444   74.146111
   45.201668   74.140831
   45.146114   74.142776
   45.092220   74.169167
   45.068890   74.150002
   45.048332   74.081665
   45.026665   74.095284
   45.009998   74.113609
   44.966946   74.143608
   44.982224   74.091393
   44.991390   74.024445
   45.020832   73.989166
   45.059166   74.033333
   45.099442   73.987495
   45.133892   74.018059
   45.168056   74.006111
   45.201111   73.996666
   45.210556   73.950829
   45.220001   73.879448
   45.262501   73.841393
   45.296387   73.818329
   45.331112   73.780556
   45.354443   73.740555
   45.374722   73.718330
   45.421391   73.675278
   45.482224   73.643051
   45.520832   73.593056
   45.554443   73.540276
   45.563889   73.469444
   45.606110   73.428886
   45.658337   73.434998
   45.668613   73.478615
   45.698334   73.513336
   45.738888   73.551666
   45.761944   73.512497
   45.777500   73.446114
   45.811665   73.445000
   45.835556   73.495827
   45.814720   73.547218
   45.828888   73.592224
   45.870831   73.611389
   45.900558   73.638329
   45.946114   73.644440
   45.974445   73.653336
   45.983891   73.702774
   45.978889   73.749161
   46.019444   73.730835
   46.046944   73.673332
   46.087219   73.634445
   46.121666   73.632225
   46.160278   73.661392
   46.184444   73.717499
   46.221390   73.742218
   46.196945   73.785278
   46.165558   73.835281
   46.203056   73.876389
   46.192501   73.946945
   46.187778   74.001663
   46.224445   74.050278
   46.228058   73.994164
   46.256943   73.971947
   46.289722   73.944725
   46.329720   73.977501
   46.368332   74.021393
   46.408058   74.061394
   46.438889   74.126114
   46.428333   74.197220
   46.429447   74.201942
  80
   42.715000   78.004997
   42.724167   78.081390
   42.737778   78.165833
   42.746666   78.229721
   42.738888   78.300560
   42.724167   78.250275
   42.713055   78.199997
   42.671947   78.164444
   42.646946   78.102501
   42.599998   78.093056
   42.596111   78.167221
   42.590275   78.240273
   42.601109   78.315002
   42.563332   78.281944
   42.568333   78.208328
   42.564720   78.131943
   42.525002   78.093056
   42.487221   78.049446
   42.461945   77.982224
   42.455555   77.903893
   42.430000   77.831665
   42.397781   77.835838
   42.384445   77.901665
   42.364998   77.875832
   42.335278   77.826668
   42.290554   77.799164
   42.255001   77.750275
   42.220001   77.699997
   42.194447   77.630280
   42.182777   77.546387
   42.159168   77.479721
   42.169445   77.423889
   42.168335   77.346947
   42.172222   77.273895
   42.164448   77.193611
   42.155281   77.110832
   42.161392   77.039169
   42.182224   76.979164
   42.179169   76.930000
   42.198891   76.881943
   42.215836   76.822220
   42.249168   76.770836
   42.247780   76.705551
   42.263332   76.641388
   42.270832   76.570831
   42.291943   76.510277
   42.317497   76.453888
   42.340553   76.395554
   42.319443   76.330002
   42.316944   76.262779
   42.365276   76.232498
   42.402500   76.215271
   42.441944   76.194168
   42.470280   76.253334
   42.478058   76.334999
   42.469444   76.404449
   42.473335   76.473892
   42.506390   76.522781
   42.510555   76.601944
   42.548889   76.644722
   42.571110   76.714996
   42.581112   76.783333
   42.590275   76.866386
   42.602776   76.949448
   42.601944   77.015831
   42.629166   77.068886
   42.645000   77.146667
   42.644726   77.222778
   42.666111   77.289719
   42.677502   77.364166
   42.656670   77.424438
   42.645000   77.491943
   42.661945   77.558617
   42.679722   77.636665
   42.703888   77.712219
   42.724167   77.792496
   42.713333   77.860832
   42.715000   77.938889
   42.711666   78.013054
   42.716667   78.035553
 152
   44.735558   61.452499
   44.756390   61.486946
   44.754166   61.506390
   44.795834   61.544724
   44.833054   61.586666
   44.801109   61.625000
   44.845554   61.651947
   44.887779   61.673058
   44.854164   61.716667
   44.873886   61.764446
   44.919167   61.784721
   44.958611   61.823334
   44.972221   61.843330
   44.988056   61.890835
   44.959446   61.938335
   45.004723   61.939724
   45.033054   61.965279
   45.028057   61.899445
   45.024445   61.837219
   45.075554   61.820831
   45.105831   61.814445
   45.063889   61.781387
   45.021946   61.744167
   44.989166   61.727779
   45.036110   61.741669
   45.077499   61.708057
   45.105553   61.749722
   45.154724   61.760277
   45.140003   61.818333
   45.173889   61.816109
   45.179169   61.752224
   45.172222   61.720280
   45.218334   61.721947
   45.184444   61.685833
   45.150833   61.664722
   45.162502   61.632774
   45.171669   61.564445
   45.160000   61.520554
   45.212780   61.513611
   45.264446   61.513611
   45.312222   61.498055
   45.349720   61.443058
   45.377777   61.384724
   45.430836   61.348610
   45.475277   61.301666
   45.496666   61.240833
   45.540833   61.233612
   45.567776   61.299721
   45.608608   61.298054
   45.650002   61.270279
   45.678612   61.232502
   45.697781   61.171669
   45.748055   61.157501
   45.731388   61.145557
   45.733334   61.083054
   45.706390   61.056389
   45.679722   61.008335
   45.635281   60.980278
   45.636948   60.938335
   45.691669   60.911392
   45.737778   60.931667
   45.749443   60.982224
   45.785278   61.038334
   45.830833   61.025833
   45.858334   61.015556
   45.854164   61.087219
   45.893333   61.130554
   45.904446   61.084721
   45.917778   61.048889
   45.945835   61.059723
   45.994167   61.041111
   46.023335   61.047779
   46.052223   61.008335
   46.081944   60.953335
   46.105831   60.896389
   46.114166   60.967499
   46.133614   61.036110
   46.119442   61.102776
   46.115555   61.164722
   46.152225   61.207779
   46.183891   61.256111
   46.228889   61.239723
   46.244999   61.276665
   46.271946   61.266666
   46.312778   61.303886
   46.303055   61.333054
   46.321945   61.374722
   46.373333   61.375832
   46.420555   61.392780
   46.472221   61.393612
   46.471111   61.421391
   46.463612   61.486111
   46.503056   61.531944
   46.548054   61.556667
   46.594166   61.579998
   46.638336   61.609722
   46.681946   61.640003
   46.710556   61.700832
   46.740276   61.713055
   46.779999   61.663055
   46.774723   61.584721
   46.798889   61.571110
   46.846386   61.586945
   46.859997   61.534443
   46.816944   61.505833
   46.788334   61.453888
   46.768333   61.367775
   46.743610   61.304722
   46.690834   61.307777
   46.678333   61.252777
   46.674725   61.175835
   46.636391   61.156391
   46.635002   61.221668
   46.591942   61.188889
   46.538334   61.197224
   46.497780   61.167500
   46.483891   61.085278
   46.485558   61.011391
   46.486668   60.936668
   46.510555   60.873886
   46.560555   60.844166
   46.600555   60.811943
   46.643612   60.848888
   46.686390   60.882500
   46.729168   60.916111
   46.769444   60.870831
   46.778889   60.799999
   46.773335   60.720554
   46.782776   60.650833
   46.797779   60.584164
   46.772221   60.524723
   46.799721   60.493057
   46.760834   60.459999
   46.738335   60.480835
   46.729168   60.549168
   46.713333   60.615555
   46.682224   60.673611
   46.645836   60.715279
   46.606110   60.673058
   46.573055   60.610275
   46.598610   60.549442
   46.643890   60.507221
   46.618053   60.458889
   46.619442   60.423058
   46.660557   60.418335
   46.708336   60.408058
   46.703613   60.371666
   46.667225   60.361111
   46.712223   60.325554
   46.732777   60.293056
   46.709446   60.222221
   46.679169   60.177223
 125
   74.478058  102.792221
   74.528336  102.711105
   74.552505  102.898888
   74.581108  103.098061
   74.587227  103.342499
   74.607498  103.534721
   74.636108  103.729446
   74.611946  103.944725
   74.665276  103.985832
   74.716667  103.984718
   74.690559  104.151665
   74.723610  104.343338
   74.745827  104.557777
   74.782501  104.741661
   74.768059  105.018890
   74.756943  105.225555
   74.782784  105.432777
   74.804169  105.649445
   74.840561  105.751663
   74.833893  105.503609
   74.838890  105.231392
   74.873894  104.999161
   74.911667  104.786110
   74.963333  104.668884
   74.976944  103.834450
   74.914726  103.818054
   74.873055  104.001114
   74.874168  104.120560
   74.883606  104.333054
   74.833893  104.341110
   74.785278  104.182777
   74.798332  103.910835
   74.753891  103.744720
   74.717224  103.560837
   74.683334  103.377228
   74.659164  103.166939
   74.636108  103.028336
   74.626945  102.863884
   74.634720  102.639168
   74.655556  102.416664
   74.648056  102.181107
   74.631943  101.951660
   74.623055  101.758888
   74.620834  101.542221
   74.630554  101.326385
   74.655556  101.084167
   74.698334  100.922218
   74.743889  100.768890
   74.783058  100.575829
   74.853333  100.578056
   74.891388  100.489716
   74.918884  100.509445
   74.971947  100.630836
   74.989716  100.531944
   74.928612  100.474167
   74.953606  100.307503
   74.911949  100.180000
   74.867500  100.076942
   74.819717  100.217781
   74.782227  100.389717
   74.714722  100.413887
   74.658890  100.506668
   74.597778  100.571388
   74.546944  100.467781
   74.524445  100.331665
   74.483887  100.246941
   74.421944  100.139442
   74.366943  100.005280
   74.403893   99.813614
   74.438332   99.638329
   74.417496   99.451111
   74.421661   99.214165
   74.391945   99.234444
   74.372780   99.443336
   74.367783   99.724442
   74.330002   99.821663
   74.325829   99.899162
   74.332497  100.150002
   74.343895  100.362778
   74.299721  100.489166
   74.302780  100.672775
   74.285278  100.836388
   74.232224  100.944443
   74.167496  100.984718
   74.104164  101.032227
   74.049164  101.127777
   73.988327  101.106110
   73.917778  101.023338
   73.868889  100.933334
   73.859444  101.017227
   73.855835  101.283333
   73.822777  101.471115
   73.869171  101.566940
   73.929161  101.499718
   73.984993  101.559448
   74.031670  101.432777
   74.089447  101.353333
   74.144722  101.258057
   74.204720  101.192497
   74.263611  101.119171
   74.324997  101.060280
   74.383888  101.128891
   74.422501  100.979164
   74.407227  100.771118
   74.436386  100.616112
   74.468887  100.805557
   74.484718  101.037781
   74.501389  101.267784
   74.461388  101.361389
   74.391388  101.307777
   74.347778  101.472221
   74.302223  101.624725
   74.254723  101.764999
   74.229446  101.979164
   74.246384  102.081390
   74.244164  102.196114
   74.283890  102.085556
   74.342224  102.069168
   74.398056  101.978615
   74.455833  101.899162
   74.517784  101.957771
   74.520279  102.216667
   74.526947  102.466110
   74.494164  102.682495
   74.479721  102.793610
 197
   62.860554   34.641113
   62.812500   34.712502
   62.843330   34.817497
   62.803886   34.939445
   62.764999   35.055279
   62.757778   34.974724
   62.728333   35.116943
   62.689445   35.238335
   62.664169   35.397224
   62.603054   35.435280
   62.583332   35.499722
   62.631664   35.521946
   62.559998   35.548611
   62.552776   35.676392
   62.502777   35.764999
   62.446114   35.829720
   62.368332   35.833889
   62.299168   35.806942
   62.215000   35.783333
   62.144726   35.730835
   62.080833   35.664448
   62.017776   35.696945
   61.973888   35.801666
   61.920834   35.866386
   61.866108   35.840000
   61.829445   35.891670
   61.779720   35.974445
   61.720001   36.034443
   61.648613   36.024445
   61.606941   36.134167
   61.549999   36.196388
   61.495556   36.235832
   61.459724   36.335278
   61.410000   36.422222
   61.337219   36.443890
   61.283333   36.359722
   61.222778   36.375553
   61.172501   36.456112
   61.138615   36.351387
   61.089443   36.259724
   61.073887   36.140278
   61.048889   36.061943
   60.983055   35.996666
   60.946388   35.885002
   60.930836   35.842220
   60.923336   35.937222
   60.864166   35.885559
   60.888889   35.793888
   60.899170   35.778057
   60.897503   35.680557
   60.911114   35.545555
   60.970554   35.499443
   61.025276   35.457500
   61.048889   35.336388
   61.008335   35.248890
   60.991112   35.141392
   61.031666   35.140835
   61.057777   35.065834
   61.079998   34.945835
   61.067776   34.891113
   61.024166   34.849167
   61.066387   34.806667
   61.129166   34.773609
   61.191113   34.803055
   61.220280   34.898891
   61.193611   35.020000
   61.210556   35.114719
   61.171112   35.228611
   61.146946   35.187500
   61.173611   35.074165
   61.117775   35.051388
   61.070278   35.143612
   61.055832   35.240833
   61.068890   35.351387
   61.036388   35.470280
   61.008335   35.571110
   61.070831   35.632774
   61.130554   35.693890
   61.178890   35.604164
   61.252777   35.592777
   61.316944   35.545555
   61.371387   35.472500
   61.398056   35.345276
   61.451389   35.277222
   61.480556   35.165279
   61.491112   35.056110
   61.532501   34.986111
   61.549999   34.864998
   61.574722   34.741943
   61.629997   34.680836
   61.676113   34.588055
   61.730835   34.514721
   61.770832   34.445278
   61.813889   34.337219
   61.858887   34.303886
   61.871944   34.334442
   61.828331   34.407223
   61.793888   34.527222
   61.815834   34.573887
   61.865276   34.627777
   61.936947   34.599442
   61.998890   34.545277
   62.053886   34.471111
   62.090000   34.350830
   62.141392   34.302776
   62.195835   34.253613
   62.258335   34.269444
   62.313053   34.192501
   62.369999   34.123608
   62.420002   34.035000
   62.370277   33.985001
   62.435833   33.939724
   62.514168   33.936947
   62.529720   34.006668
   62.475277   34.064720
   62.413891   34.112778
   62.355278   34.177502
   62.306942   34.270000
   62.259445   34.364719
   62.206944   34.301945
   62.158337   34.364166
   62.114719   34.469166
   62.081944   34.604164
   62.034443   34.697781
   62.062500   34.736668
   62.118332   34.663055
   62.182503   34.618889
   62.221947   34.588055
   62.212502   34.642502
   62.159168   34.721111
   62.223888   34.696945
   62.283611   34.635834
   62.338612   34.561390
   62.403614   34.514999
   62.458336   34.440002
   62.432224   34.512779
   62.378330   34.589722
   62.325001   34.670555
   62.267498   34.740276
   62.273335   34.797222
   62.342499   34.762501
   62.391113   34.670555
   62.441944   34.584721
   62.506390   34.536110
   62.564999   34.471947
   62.559998   34.498611
   62.508335   34.582500
   62.463890   34.686111
   62.402500   34.743057
   62.346943   34.815277
   62.275276   34.843330
   62.289444   34.868889
   62.258057   34.836666
   62.188889   34.871109
   62.132221   34.940556
   62.078056   35.016109
   62.039165   35.107498
   62.068333   35.174725
   62.130554   35.152779
   62.180000   35.064167
   62.219444   35.051388
   62.244999   35.058334
   62.193611   35.142780
   62.170555   35.278610
   62.117775   35.358055
   62.173889   35.419445
   62.193890   35.526112
   62.258610   35.594723
   62.324722   35.552776
   62.391670   35.512779
   62.453335   35.457222
   62.508610   35.383892
   62.572498   35.334442
   62.523056   35.314167
   62.548054   35.191669
   62.578056   35.074444
   62.631386   34.995556
   62.634724   34.940277
   62.640003   34.881664
   62.585278   34.874722
   62.527222   34.940277
   62.465000   34.994724
   62.436390   35.014721
   62.501389   34.969166
   62.562778   34.912502
   62.542500   34.882774
   62.597500   34.808056
   62.657780   34.748611
   62.623333   34.739166
   62.614166   34.726665
   62.677780   34.675835
   62.728889   34.599442
   62.799168   34.572220
   62.856110   34.511112
   62.896946   34.451389
   62.894726   34.559723
   62.862499   34.639725
  62
   63.857777   34.420002
   63.805000   34.480278
   63.820831   34.578056
   63.800831   34.657501
   63.758057   34.585278
   63.744724   34.712223
   63.748333   34.831112
   63.683891   34.852222
   63.630833   34.911392
   63.579998   34.999722
   63.538612   34.987778
   63.532501   34.946945
   63.493889   35.013889
   63.472778   35.155834
   63.500000   35.240002
   63.485279   35.381386
   63.426945   35.448055
   63.401669   35.440556
   63.414448   35.288334
   63.393333   35.198055
   63.359997   35.106388
   63.405556   35.035557
   63.444725   34.928059
   63.483334   34.813610
   63.419167   34.830276
   63.342777   34.831387
   63.293610   34.909447
   63.222221   34.917778
   63.165001   34.986946
   63.131664   34.943058
   63.053886   34.939167
   62.984722   34.927780
   62.920834   34.889725
   62.906113   34.843056
   62.974724   34.866386
   63.020554   34.866943
   63.049442   34.889168
   63.080276   34.930279
   63.135002   34.854443
   63.196667   34.839165
   63.255280   34.839443
   63.318333   34.795834
   63.388615   34.786945
   63.425556   34.696945
   63.446114   34.610275
   63.466389   34.439445
   63.486946   34.549721
   63.539165   34.483891
   63.563053   34.496666
   63.598610   34.471111
   63.659725   34.455002
   63.706390   34.353886
   63.684444   34.248890
   63.607777   34.263611
   63.594166   34.191944
   63.668613   34.203335
   63.718334   34.247501
   63.758057   34.330555
   63.816387   34.263332
   63.817223   34.321667
   63.856110   34.330276
   63.857498   34.421947
  27
   59.853611   39.142780
   59.807220   39.208889
   59.743889   39.253613
   59.756668   39.286110
   59.773609   39.363052
   59.718056   39.425278
   59.670002   39.514446
   59.692223   39.506390
   59.710278   39.522499
   59.659447   39.602776
   59.601665   39.646946
   59.640003   39.741669
   59.624722   39.779999
   59.589722   39.671947
   59.533054   39.734722
   59.505280   39.777500
   59.463055   39.685280
   59.514721   39.607777
   59.564167   39.523609
   59.609444   39.426392
   59.657501   39.335556
   59.707500   39.252777
   59.757500   39.169724
   59.810555   39.094997
   59.867496   39.064167
   59.871387   39.112221
   59.847221   39.149723
 125
   58.952225   38.121666
   58.902779   38.173611
   58.851665   38.251945
   58.799168   38.325832
   58.750278   38.410000
   58.699169   38.487778
